"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.350607765256146,0.268045392321933,0.374989947690135,0.00222860824213976,0.682483851220046,-0.706648889611843,0.52349427865357,-0.124064528450127,0.432681201509025,0.364575327443283
0.36542330038046,0.279115940210986,0.408134761196099,0.0149823182851357,0.687771431394737,-0.770009954376761,0.538584195911626,-0.114869721174187,0.431726074486045,0.351325256797714
0.338005541370353,0.273604932197662,0.393034889665986,0.0398726720283547,0.648833691251382,-0.763937979214347,0.545537550735623,-0.133934631368349,0.439699755641596,0.368848948354407
0.352187682423895,0.244453508090168,0.391475301834694,0.0286198513605975,0.650035155843117,-0.738629084203233,0.520253099073862,-0.177242702352963,0.423717753223938,0.357120111263709
0.170975850283845,0.104118932192039,0.212159072392307,-0.139633200286029,0.479388226833827,-0.909640869446148,0.35412058974751,-0.290471367299374,0.250461045120688,0.187376444334779
0.214886573141492,0.173823211215504,0.261141363065358,-0.0954972770561905,0.545445816544889,-0.851479019010958,0.417183158728777,-0.239646570613231,0.339654666149492,0.266474945086287
0.328650447178843,0.236593025221724,0.38361244012074,0.00660061932199986,0.652334906591663,-0.749235894359278,0.500115607259914,-0.156168958976469,0.426987353384306,0.356594715437815
0.302895845878343,0.243387680950551,0.364492014144832,-0.0184561750773393,0.639433809831441,-0.761225459506839,0.49256638215188,-0.15422139866499,0.410093949796617,0.33158195110548
0.297715301969593,0.246275429911362,0.352411970695307,-0.0350181223540809,0.632461549345144,-0.793516114033994,0.49378024188473,-0.160598724141589,0.392820206915765,0.331981055122051
0.243822578545581,0.174910336214031,0.268744674077221,-0.0710526504245997,0.568548467067207,-0.87371415869493,0.42088180681667,-0.226908165035223,0.311039602685796,0.270043938133981
0.303003489421437,0.253757876814226,0.345401998905078,-0.00699738718344274,0.618666545127247,-0.72454900763106,0.49779606162518,-0.170103088058059,0.398774480874822,0.335827157471834
0.371245780773105,0.276951255572558,0.42723092104303,0.0561023776909332,0.710448877245606,-0.68567683258777,0.547355352175053,-0.0721934816937055,0.4718680776337,0.385547398897329
0.315741640043825,0.231906474830997,0.356864689873259,-0.0228599686804323,0.643021342556322,-0.761495007452535,0.493619148827189,-0.13755489084495,0.403193216343414,0.339609865416104
0.3301769650528,0.237932478247575,0.359642015223924,-0.0163925378445419,0.639211218100211,-0.744753615967384,0.509263513109647,-0.163443472166177,0.415087383725754,0.323555859480264
0.286153352787628,0.238434272890054,0.334810795653357,-0.0188892969229994,0.610267122141769,-0.785612833901463,0.485608474802559,-0.194468769761771,0.35664283629531,0.330508097654389
0.170665335993718,0.0974617194310428,0.20202003704191,-0.147727486143921,0.49006641444627,-0.911887347039873,0.359531115795261,-0.304706929221791,0.256046235969594,0.189198406549434
0.275216940834817,0.233354932286551,0.35191647832095,-0.0235053166779184,0.651946538867638,-0.725872580838815,0.498308217833035,-0.157585431575731,0.415395116233904,0.333155247514329
0.323595597240537,0.237564012711673,0.332609862203834,-0.00981824110032677,0.640389600953449,-0.768180525175957,0.494455328034555,-0.172008095408848,0.421681141878738,0.334185144576707
0.235248047923534,0.183618320365619,0.290504335691798,-0.0656123647975336,0.57588734519188,-0.80382795441841,0.428702081124124,-0.238763440038797,0.352286315509324,0.256719543400394
0.333485982825956,0.242533832943248,0.365486145004704,0.0382259571947368,0.653948420975908,-0.769136448350016,0.500004654767154,-0.15773856983709,0.40774206122265,0.375506179508909
0.127230159311916,0.0551702539665677,0.193617288075524,-0.225708221657464,0.455993183726274,-0.980678305446867,0.324182032677087,-0.313690575154487,0.204379873663586,0.154172848227618
0.307856628021818,0.261998622874355,0.377441809341862,0.011150081260383,0.649608648281841,-0.799607350425271,0.486171953874509,-0.153226788192052,0.389174602694067,0.332791548507464
0.369755952825712,0.30554859006275,0.414515866451266,0.0324522394023191,0.701705960838786,-0.738207570637511,0.551950885841356,-0.0633512344191674,0.45164588236842,0.391670674871934
0.288694733566262,0.189816873895554,0.342143168879723,-0.0368362392804894,0.624435152496546,-0.800665247083079,0.481823537590433,-0.159290846479051,0.380627308554111,0.312493903087524
0.313307779343994,0.25149392410319,0.359433113510744,0.0247917394864022,0.638247763786353,-0.734401328633644,0.499360793580747,-0.157124832142582,0.39137623445736,0.339702581224592
0.124520098253,0.0410372999831611,0.169244486857823,-0.207867292338017,0.44276979245561,-0.966977467557087,0.311918302839632,-0.336198253669701,0.234195570899563,0.142315638871819
0.320506378252252,0.236116437027539,0.365683522913316,-0.0158118945426692,0.627225355954369,-0.780297988488252,0.498582612381385,-0.164659979341118,0.374815059026447,0.33513105299271
0.327880743126928,0.271480296657357,0.388143868809839,-0.00542399958961565,0.650848184104293,-0.747755414835011,0.517074059440988,-0.155831471502125,0.421500116264618,0.356513716871326
0.312576600091058,0.245157798180075,0.372939622538437,0.0172631811629203,0.662391360593776,-0.73793077509385,0.500751120063244,-0.131203584713206,0.401930504108028,0.35489822228276
0.284438007315794,0.193367210320162,0.319882513083239,-0.0263696847909883,0.601686958084458,-0.823620335809579,0.45006268191734,-0.210559560888958,0.353017540854676,0.284747080991832
0.251923893500499,0.170642904945783,0.292524578999758,-0.0947346721980061,0.567226437855651,-0.80838200035683,0.434509823718027,-0.224117862195578,0.332381547891318,0.261657247367463
0.238228936270264,0.150430490103845,0.244221528744574,-0.0762333730502844,0.532764352233833,-0.870513758122963,0.410111468667232,-0.251570329116571,0.304600920434142,0.219586609440063
0.326107583057839,0.231513867840847,0.362142781946871,-0.0104915050890616,0.647351143451739,-0.753610601966548,0.494614871713967,-0.160846496546871,0.420046998171179,0.332449811420813
0.330632203651753,0.253461145551076,0.378237212755309,0.0222005635902388,0.654048567041041,-0.748677595929177,0.521768956466783,-0.134723037487006,0.431156913053383,0.365384377765056
0.206982331478157,0.12020739571588,0.229768912289361,-0.142509597339265,0.496915619441393,-0.884433102691846,0.362116146066175,-0.305578539432801,0.264183256215709,0.192336568561876
0.316035703165624,0.222167005225125,0.317868626639893,-0.0225912863168827,0.610109170054512,-0.771565100868384,0.464355679041951,-0.211797131857201,0.399503200811492,0.30885788857707
0.180678998931444,0.104094132588484,0.215792531787752,-0.14125768506079,0.495741739085167,-0.924181580930685,0.369502275924344,-0.295139626191301,0.258182519364928,0.20235742447146
0.300715435503479,0.237320905610796,0.340273882802905,-0.0283601421250818,0.634119340316669,-0.768363128560384,0.512255594753598,-0.163049368251921,0.412393084098525,0.335039235239237
0.273717865923428,0.20505661206754,0.318704058084327,-0.02368870901482,0.584630325005356,-0.808298850068915,0.477883887714159,-0.202517787978335,0.372979805720972,0.313507652771307
0.370606542439193,0.307324220729955,0.424799207721155,0.0453651101118378,0.689502202673932,-0.736238395744757,0.563051571280259,-0.0962600772115109,0.443387801350662,0.416791717886384
0.277367730579012,0.233574002897806,0.352353931410543,-0.0330930360997206,0.633097907656189,-0.771846631656402,0.488054657695976,-0.198352983429788,0.394616731324156,0.325785316765625
0.33574641901704,0.265634041670721,0.371756573629215,0.00109552372187943,0.656484101836195,-0.748714361502806,0.520422807793917,-0.134424037250882,0.455113180340365,0.371976894540961
0.253309758885418,0.179908521124327,0.294411723981386,-0.0459180723008398,0.577320260831068,-0.788239289538293,0.439606632390444,-0.237282243403632,0.338448750513703,0.272903186402844
0.327765009190001,0.243256202101751,0.357005877571244,-0.00167718539019621,0.625036941576877,-0.766418342117795,0.504022814822683,-0.172272472944402,0.403971288109959,0.336806660584735
0.300259473081666,0.222523880393021,0.339816228062948,0.0126465969522001,0.636810593499466,-0.718149268262085,0.516392619183229,-0.171087181087392,0.41167189708545,0.332249158035702
0.374639813108908,0.31445628509836,0.42787870380799,0.0486955920152845,0.700048767407452,-0.703870161056607,0.570421569289998,-0.0844451537506586,0.4470541324768,0.407998368317011
0.323177422674028,0.235924054186905,0.369491735279829,0.0104560907212951,0.661856333276949,-0.735878375735812,0.494844739717464,-0.142983042963707,0.42157926260856,0.350372906773829
0.369793693997505,0.304436894762397,0.417976699243835,0.0482545274376089,0.714912441047348,-0.70883053308735,0.580027970444936,-0.0759149779172415,0.456002213767719,0.39411258701763
0.361507674147408,0.26537913263374,0.39699169265989,0.0444063328415003,0.66917913766448,-0.704770322931911,0.5349432882258,-0.118867232032011,0.463369288251146,0.367942274333945
0.0859705566289113,-0.00956221107851029,0.12079276809178,-0.239888796139288,0.383728807893597,-1.00095022215224,0.25246353138514,-0.413091221436006,0.164526754797713,0.0917829062515494
0.252239187872645,0.176922244690285,0.296575651014776,-0.0634328122692314,0.581180971421044,-0.79773387664107,0.4420930990654,-0.243209232232353,0.339122018192989,0.279883783249077
0.310679987479086,0.254933273781813,0.371028156759665,0.00614449243947804,0.648242079048486,-0.724231964019196,0.508252500359701,-0.113200378450674,0.407869352960318,0.367372348982385
0.32998869366867,0.256037614307421,0.341893939767154,0.0100798472074227,0.642736941008339,-0.806984574683898,0.506010857527762,-0.166575396654337,0.409738157419636,0.347581650610754
0.333890631981217,0.268738917837458,0.390959914524695,0.0376387533119887,0.663250028550653,-0.719990469887497,0.542316204412545,-0.119831024008445,0.408233646100012,0.365883905516285
0.370673356578698,0.28651805011827,0.417673741570548,0.0322398296809756,0.686052055557907,-0.745141816107049,0.553419572407853,-0.0923349843511267,0.456063367723495,0.387155280321578
0.375766635030809,0.289398040886593,0.397917811903737,0.0346040075644088,0.673107200392095,-0.73874586168098,0.545723887720094,-0.127476665441929,0.449874630139821,0.395307520594432
0.335599220328725,0.253541920668442,0.383816998338982,0.0223570383070694,0.645745662899576,-0.723031639758463,0.515276814644637,-0.161385954535171,0.435287979374375,0.373601315193379
0.349359269224036,0.307981216263364,0.406602167175827,0.0493191837175158,0.700513214838386,-0.708888573478923,0.571971982068269,-0.116785633781427,0.46381370245913,0.395969305773652
0.328278590644589,0.246922885988221,0.349136738384882,0.0351971769723207,0.640205933953207,-0.766819205182943,0.518369824423634,-0.176922088392741,0.413788287501855,0.342159510124349
0.338041820396636,0.253677228968102,0.372002612654112,0.0162603170762574,0.630226371242157,-0.722848101512122,0.513022276702479,-0.152398509061921,0.40552963360982,0.338517542330591
0.323828348137795,0.220594989653812,0.34165831828479,-0.0284103661936942,0.618406216240384,-0.751526605910411,0.516394583057468,-0.174256686095694,0.423240559715914,0.344364160031408
0.342842728072585,0.282732212338961,0.396987258961232,0.0241412753105382,0.677208852927588,-0.784527832715959,0.532339686063741,-0.128726400757983,0.428386770586302,0.384715354738425
0.30051470865201,0.199509695878579,0.319400583555017,-0.0362298300675206,0.597276598034907,-0.776019613215999,0.462592875477086,-0.209633489408592,0.344166793416019,0.29670330313981
0.228693384082014,0.145643997936359,0.305317729519555,-0.077217942345158,0.542369596630207,-0.831642940378572,0.42052165853437,-0.238475848162353,0.325504209648612,0.256678697127408
0.323412328993198,0.239152529256752,0.362372806422123,0.00694924541125919,0.648388635044191,-0.733893435431253,0.499537786578689,-0.171572191718729,0.409036026580353,0.324350472802471
0.273453372050922,0.199636699100409,0.347296558999374,-0.0274017674076838,0.611209354951483,-0.782033669524048,0.488514689958539,-0.170409564494606,0.364213887079447,0.329327850793962
0.331259078026545,0.240551441200577,0.351511121890111,-0.0173867732000967,0.632117651985358,-0.781848170784572,0.496609798147641,-0.148272352159011,0.404406660875199,0.349085907136809
0.338830190206894,0.260957156703832,0.383650279095379,0.0286101992600133,0.671589651742695,-0.723540558938386,0.540394724536735,-0.113740699164826,0.440570670401989,0.364482451501162
0.319300930484771,0.232693213141184,0.340831660631143,0.0185329495429722,0.652067281238075,-0.773774674984042,0.505700626254449,-0.184682288343187,0.408330696070005,0.32130347017869
0.330043615919134,0.244368143371534,0.358677030068835,-0.00937452012204518,0.639806317808531,-0.785148165912517,0.505586056029148,-0.158643639390539,0.388920847562895,0.336924966140036
0.341138845581635,0.280488538636293,0.397090475156275,0.0694096154941867,0.69277070073462,-0.698266495941862,0.535887193846359,-0.125669832957803,0.44164985296821,0.389549575329533
0.306610001591695,0.25937291677162,0.377755673228188,0.00359031480030302,0.651298094851588,-0.796586209127898,0.499566584414414,-0.156111478043398,0.383977854688052,0.337792201605981
0.321669972393744,0.219452687327777,0.344742730585087,-0.0180338245694414,0.621651854136974,-0.786367271611106,0.486128150476575,-0.178243686859524,0.384865131222947,0.308111915255346
0.38658875778628,0.264368942364153,0.390114435755396,0.0182608304803437,0.67364242606023,-0.718930341423247,0.541256261208282,-0.112640455645817,0.437539370856866,0.368058579454229
0.248372719086081,0.188921087856543,0.289299568948726,-0.0415557070975665,0.577108615872888,-0.844790838540866,0.438939698417001,-0.223181011636057,0.340369954548602,0.286426697108574
0.361220100119124,0.257697535924145,0.391488907984821,0.0267962421979669,0.668695980994147,-0.76025348133049,0.524172408734853,-0.177215686121798,0.43677757881868,0.360197815386942
0.280560713655966,0.17756402871864,0.302841434254329,-0.0465937210309274,0.56940578305382,-0.831519036740621,0.444819068025519,-0.209485343648897,0.326373825345614,0.292625775254352
0.341185885781177,0.267968543623083,0.383970533521738,-0.011678582221284,0.645014460288368,-0.777020130498013,0.544657031795262,-0.148789200499366,0.434647570599007,0.347566605155616
0.287859080382016,0.181785467522283,0.344923263184727,-0.0705883635272868,0.601821625750775,-0.776223041179764,0.470121216189123,-0.204659956275296,0.393453798614727,0.307965406647185
0.326110245857345,0.2378843592774,0.377575820187262,0.00640694678762609,0.651880209757123,-0.753882083512372,0.517948264641627,-0.158024870283856,0.42314128176687,0.343789571279163
